platformLink,uni,title,degType,campus,duration,tuition,about,uniRank,languages,ects,city,country,toefl,ielts,gmat,gre,origLink,applyBy,startDate,disciplines,tuitiontype
https://www.mastersportal.com/studies/4208/,University of Leicester,Banking and International Finance,M.Sc.,On Campus,1 year,"11,787",The MSc in Banking and International Finance at the University of Leicester provides a comprehensive insight into the principles of banking and finance and is the ideal foundation for a wide range of professional roles. The course combines rigorous academic standards with real-world practical insights and will open up a wide range of career opportunities.,170th ,English,180 alternative credits,Leicester,.,     90      ,     6.5      ,.,.,.,.,28/09/2021,"Finance, Accounting, Financial Mathematics","[""year""]"
https://www.mastersportal.com/studies/4542/,University of Nottingham,Economics and Econometrics,M.Sc.,On Campus,1 year,.,"The Economics and Econometrics programme at the University of Nottingham provides a solid foundation in contemporary econometric theory, and the expertise to apply that theory to the analysis of economic data.",99th ,English,180 alternative credits,Nottingham,.,     87      ,     6.5      ,.,.,.,.,20/09/2021,"Economics, Finance, Econometrics",.
https://www.mastersportal.com/studies/32879/,University of Warsaw,Quantitative Finance,M.A.,On Campus,2 years,"2,200","The Quantitative Finance Program at the Faculty of Economic Sciences, University of Warsaw is a four-semester program on a full-time basis that provides students with outstanding knowledge of modern quantitative finance.",301st ,English,120 ECTS,Warsaw,Poland,     75      ,     5.5      ,.,.,.,03/07/2021,02/10/2021,Finance,"[""year""]"
https://www.mastersportal.com/studies/300759/,INTO London World Education Centre,Pre-Master's in Business Administration - Financial Economics,Pre-Master,Blended,9 months,.,The Pre-Master's in Business Administration - Financial Economics at INTO London World Education Centre  is an intermediary step towards studying a Master’s degree at this university.,.,English,Blended,London,.,.,     5.5      ,.,.,.,.,28/09/2021,"Economics, Finance",.
https://www.mastersportal.com/studies/142902/,Singapore Management University,Financial Economics (MSFE),M.Sc.,On Campus,1 year,"23,475","Drawing on the expertise of different schools, the Financial Economics (MSFE) from Singapore Management University is the first truly multidisciplinary programme at SMU that equips talented professionals with the most advanced tools of economic theory, financial econometrics and statistical computation to study the manifold problems faced by the financial industry.",511st ,English,On Campus,Singapore,Singapore,.,     6.5      ,   Required   ,   Required   ,.,01/04/2021,01/08/2021,"Economics, Business Administration, Finance","[""year ""]"
https://www.mastersportal.com/studies/185608/,University of Houston Clear Lake,Business Administration with a Concentration in Finance,M.B.A.,On Campus,1 year,"16,744","Whether you’re starting, growing or changing your career, your Business Administration with a Concentration in Finance from University of Houston Clear Lake will prepare you for future success. ",.,English,30 alternative credits,Webster,.,     79      ,     6      ,.,.,.,01/06/2021,26/08/2021,"Finance, Master in Business Administration (MBA)","[""year ""]"
https://www.mastersportal.com/studies/191299/,Alfaisal University,Finance,M.B.A.,On Campus,2 years,"21,901",The Finance program of Alfaisal University produces world-class graduates who can manage growth and change in the financial industry.,251st ,English,On Campus,Riyadh,Saudi Arabia,     70      ,     6      ,.,.,.,26/07/2021,01/09/2021,Finance,"[""year ""]"
https://www.mastersportal.com/studies/110532/,The University of Winchester,Accounting and Finance,M.Sc.,On Campus,1 year,"9,253","Throughout the Accounting and Finance at The University of Winchester, you discuss both case studies and your own business experiences, learning from your peers and evaluating ideas about best practice and new financial management techniques.",.,English,180 alternative credits,Winchester,.,.,     6      ,.,.,.,31/05/2021,21/09/2021,"Finance, Accounting","[""year""]"
https://www.mastersportal.com/studies/13129/,University of London,Finance (Major - Quantitative Finance),M.Sc.,Online,2 years,"11,849","The Finance (Major - Quantitative Finance) programme from University of London deepens your understanding of banks and financial markets, and how they relate to economic performance. It will help you to advance your career in finance and policy.",.,English,180 alternative credits,London,.,.,     7      ,.,.,.,.,.,Finance,"[""year""]"
https://www.mastersportal.com/studies/1254/,London School of Economics and Political Science,Finance and Economics,M.Sc.,On Campus,10 months,"32,934","The Finance and Economics programme from London School of Economics and Political Science draws on the School's strengths in economics, finance and econometrics. It is aimed at students who are interested in gaining a deep understanding of the theory and practice of financial markets.",27th ,English,On Campus,London,.,     100      ,     7      ,   Required   ,.,.,.,28/09/2021,"Economics, Finance","[""full""]"
https://www.mastersportal.com/studies/151459/,Nottingham Trent University,"Pre-Master's for Business, Law and Social Sciences",Pre-Master,On Campus,½ year,"14,930","The Pre-Master's for Business, Law and Social Sciences prepares you for a postgraduate degree at Nottingham Trent University.",601st ,English,On Campus,Nottingham,.,.,     4.5      ,.,.,.,.,01/04/2021,"Economics, Business Administration, Finance","[""year""]"
https://www.mastersportal.com/studies/33558/,WU (Vienna University of Economics and Business),Marketing,M.Sc.,On Campus,2 years,728,The full-time master's program in Marketing at WU (Vienna University of Economics and Business) offers you a practice-oriented education. It gives you the analytical and creative skills to develop marketing solutions that create value for consumers and customers.,701st ,English,120 ECTS,Vienna,Austria,     100      ,     7      ,   Required   ,.,.,08/03/2021,01/10/2021,"Economics, Finance, Marketing","[""year""]"
https://www.mastersportal.com/studies/207686/,Suffolk University,Graduate Pathway in Finance,Pre-Master,On Campus,½ year,.,An INTO Suffolk Graduate Pathway in Finance will prepare you to enter your next semester of a master’s degree program at Suffolk University.,.,English,10 - 13 alternative credits,Boston,.,     65      ,     5.5      ,.,.,.,.,27/08/2021,"Economics, Business Administration, Finance",.
https://www.mastersportal.com/studies/137565/,Bond University,Financial Management (Professional),Master,Blended,"1 year, 11 months","17,169",The Master of Financial Management (Professional) at Bond University is an educational experience that will provide you with the essential financial knowledge and analysis skills for making key financial decisions faced by corporate managers. ,414th ,English,240 alternative credits,Gold Coast,.,     79      ,     6.5      ,.,.,.,.,17/05/2021,"Finance, Management, Organisation & Leadership","[""year ""]"
https://www.mastersportal.com/studies/290860/,Purdue University Global,Finance,M.B.A.,Online,2 years,399,Finance from Purdue University Global is designed to give working business professionals the real-world tools they need to pursue leadership and management positions in an increasingly competitive marketplace.,.,English,76 alternative credits,Indianapolis,.,     80      ,     6.5      ,.,.,.,.,24/03/2021,"Business Administration, Finance, Master in Business Administration (MBA)","[""credit ""]"
https://www.mastersportal.com/studies/200674/,Hood College,Business Administration,M.B.A.,On Campus,2 years,522,"Business Administration students at the Hood College  are working professionals who know a graduate degree will enhance their marketability and earnings. Even more importantly, they know they’re getting an exceptional education that will prepare them to lead responsibly, with integrity and vision. And thanks to Hood’s express curriculum delivery, they’re getting it fast.",.,English,48 alternative credits,Frederick,.,     79      ,     5.5      ,.,.,.,21/07/2021,27/08/2021,"Economics, Business Administration, Finance","[""credit ""]"
https://www.mastersportal.com/studies/46637/,University of Nottingham,Banking and Finance,M.Sc.,On Campus,1 year,"14,625",Banking and Finance from University of Nottingham will help to enhance your lucrative career opportunities in the fast-paced world of multinational banking and finance. ,99th ,English,180 alternative credits,Nottingham,.,     87      ,     6.5      ,.,.,.,07/08/2021,20/09/2021,Finance,"[""year""]"
